,name,pdf_url
4075,open_access/34485181,https://www.frontiersin.org/articles/10.3389/fcimb.2021.728933/pdf
4076,open_access/34404252,nan
4077,open_access/34489858,https://www.frontiersin.org/articles/10.3389/fneur.2021.724904/pdf
4078,open_access/34450996,https://www.mdpi.com/1424-8220/21/16/5555/pdf
4079,open_access/34406850,nan
4080,open_access/34450993,https://www.mdpi.com/1424-8220/21/16/5551/pdf
4081,open_access/34406437,nan
4082,open_access/34342878,nan
4083,open_access/34442447,https://www.mdpi.com/2075-4426/11/8/803/pdf
4084,open_access/34490082,https://www.frontiersin.org/articles/10.3389/fonc.2021.665891/pdf
4085,open_access/34451005,https://www.mdpi.com/1424-8220/21/16/5564/pdf
4086,open_access/34457035,https://downloads.hindawi.com/journals/cmmm/2021/3425893.pdf
4087,open_access/34441426,https://www.mdpi.com/2075-4418/11/8/1492/pdf
4088,open_access/34426170,nan
4089,open_access/34713189,https://www.frontiersin.org/articles/10.3389/fdgth.2021.723533/pdf
4090,open_access/34408203,https://www.nature.com/articles/s41598-021-95987-4.pdf
4091,open_access/34507900,nan
4092,open_access/34483983,https://www.frontiersin.org/articles/10.3389/fpsyt.2021.683280/pdf
4093,open_access/34409553,nan
4094,open_access/34417777,nan
4095,open_access/34450994,https://www.mdpi.com/1424-8220/21/16/5553/pdf
4096,open_access/34375963,nan
4097,open_access/34406056,nan
4098,open_access/34451013,https://www.mdpi.com/1424-8220/21/16/5571/pdf
4099,open_access/34409545,http://arxiv.org/pdf/2102.13473
4100,open_access/34457321,https://royalsocietypublishing.org/doi/pdf/10.1098/rsos.201976
4101,open_access/34421341,https://link.springer.com/content/pdf/10.1007/s00500-021-06098-1.pdf
4102,open_access/34713168,https://www.frontiersin.org/articles/10.3389/fdgth.2021.692077/pdf
4103,open_access/34485204,https://www.frontiersin.org/articles/10.3389/fped.2021.719352/pdf
4104,open_access/34403452,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0255809&type=printable
4105,open_access/34481198,http://www.clinbiomech.com/article/S0268003321001820/pdf
4106,open_access/34444425,https://www.mdpi.com/1660-4601/18/16/8677/pdf
4107,open_access/34404857,https://www.nature.com/articles/s41598-021-96068-2.pdf
4108,open_access/34447527,https://downloads.hindawi.com/journals/jhe/2021/9971325.pdf
4109,open_access/34461589,nan
4110,open_access/34483890,https://www.frontiersin.org/articles/10.3389/fnagi.2021.720226/pdf
4111,open_access/34402586,nan
4112,open_access/34402668,nan
4113,open_access/34404318,nan
4114,open_access/34403031,nan
4115,open_access/34404838,https://www.nature.com/articles/s41598-021-95957-w.pdf
4116,open_access/34404057,nan
4117,open_access/34404458,https://ccforum.biomedcentral.com/track/pdf/10.1186/s13054-021-03720-4
4118,open_access/34483823,https://www.frontiersin.org/articles/10.3389/fnins.2021.699631/pdf
4119,open_access/34402800,https://medinform.jmir.org/2021/8/e25165/PDF
4120,open_access/34417147,http://www.thelancet.com/article/S2589750021001333/pdf
4121,open_access/34460784,https://www.mdpi.com/2313-433X/7/8/148/pdf
4122,open_access/34487984,https://doi.org/10.1016/j.media.2021.102208
4123,open_access/34404441,https://ro-journal.biomedcentral.com/track/pdf/10.1186/s13014-021-01864-9
4124,open_access/34403443,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0256290&type=printable
4125,open_access/34411683,nan
4126,open_access/34405944,nan
4127,open_access/34454295,https://doi.org/10.1016/j.media.2021.102215
4128,open_access/34489684,https://www.frontiersin.org/articles/10.3389/fnagi.2021.717344/pdf
4129,open_access/34358372,nan
4130,open_access/34786318,https://ieeexplore.ieee.org/ielx7/6287639/9312710/09514609.pdf
4131,open_access/34400662,https://www.nature.com/articles/s41598-021-95205-1.pdf
4132,open_access/34398392,nan
4133,open_access/34422549,https://doi.org/10.1016/j.scs.2021.103252
4134,open_access/34399809,https://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-021-00276-5
4135,open_access/34692207,https://doi.org/10.1364/boe.429918
4136,open_access/34441414,https://www.mdpi.com/2075-4418/11/8/1480/pdf
4137,open_access/34327729,nan
4138,open_access/34422120,https://link.springer.com/content/pdf/10.1007/s11760-021-01991-6.pdf
4139,open_access/34485333,https://www.frontiersin.org/articles/10.3389/fmed.2021.694733/pdf
4140,open_access/34411709,nan
4141,open_access/34398465,nan
4142,open_access/34398790,https://jmir.org/api/download?alt_name=medinform_v9i8e24762_app2.pdf&filename=371c780ac759ce65a8e2cd42338195a0.pdf
4143,open_access/34612334,nan
4144,open_access/34411708,nan
4145,open_access/34449306,nan
4146,open_access/34399738,https://bmcurol.biomedcentral.com/track/pdf/10.1186/s12894-021-00875-8
4147,open_access/34399698,https://bmcmedresmethodol.biomedcentral.com/track/pdf/10.1186/s12874-021-01352-4
4148,open_access/34466360,http://www.thieme-connect.de/products/ejournals/pdf/10.1055/a-1507-4980.pdf
4149,open_access/34485201,https://www.frontiersin.org/articles/10.3389/fped.2021.711104/pdf
4150,open_access/34445517,https://www.mdpi.com/1422-0067/22/16/8804/pdf
4151,open_access/34411647,nan
4152,open_access/34484287,https://www.frontiersin.org/articles/10.3389/fgene.2021.666561/pdf
4153,open_access/34400751,https://www.nature.com/articles/s41746-021-00496-3.pdf
4154,open_access/34369001,nan
4155,open_access/34400672,https://www.nature.com/articles/s41598-021-95972-x.pdf
4156,open_access/34399795,https://translational-medicine.biomedcentral.com/track/pdf/10.1186/s12967-021-03020-z
4157,open_access/34398390,nan
4158,open_access/34455312,nan
4159,open_access/34441418,https://www.mdpi.com/2075-4418/11/8/1484/pdf
4160,open_access/34400806,nan
4161,open_access/34412944,nan
4162,open_access/34398931,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0256111&type=printable
4163,open_access/34393191,https://adni.loni.usc.edu/wp-content/uploads/how_to_apply/ADNI_Acknowledgement_List.pdf
4164,open_access/34400666,https://www.nature.com/articles/s41598-021-95747-4.pdf
4165,open_access/34485199,https://doi.org/10.3389/fped.2021.710720
4166,open_access/34407468,nan
4167,open_access/34441883,https://www.mdpi.com/2077-0383/10/16/3589/pdf
4168,open_access/34441887,https://www.mdpi.com/2077-0383/10/16/3591/pdf
4169,open_access/34439258,https://www.mdpi.com/2072-6694/13/16/4104/pdf
4170,open_access/34444368,https://www.mdpi.com/1660-4601/18/16/8613/pdf
4171,open_access/34441411,https://www.mdpi.com/2075-4418/11/8/1477/pdf
4172,open_access/34621541,https://www.mdpi.com/2076-3417/11/16/7488/pdf
4173,open_access/34392418,nan
4174,open_access/34513285,nan
4175,open_access/34513279,nan
4176,open_access/34403842,nan
4177,open_access/34450926,https://www.mdpi.com/1424-8220/21/16/5484/pdf
4178,open_access/34426172,http://arxiv.org/pdf/2105.09974
4179,open_access/34434248,https://downloads.hindawi.com/journals/cmmm/2021/1102083.pdf
4180,open_access/34481239,https://doi.org/10.1016/j.bios.2021.113567
4181,open_access/34389924,https://link.springer.com/content/pdf/10.1007/s10729-021-09571-3.pdf
4182,open_access/34450921,https://www.mdpi.com/1424-8220/21/16/5479/pdf
4183,open_access/34450928,https://www.mdpi.com/1424-8220/21/16/5486/pdf
4184,open_access/34403820,nan
4185,open_access/34628196,https://doi.org/10.1016/j.gaitpost.2021.08.004
4186,open_access/34404578,nan
4187,open_access/34425418,nan
4188,open_access/34428731,nan
4189,open_access/34404517,http://www.clinicalradiologyonline.net/article/S0009926021003822/pdf
4190,open_access/34441881,https://www.mdpi.com/2077-0383/10/16/3585/pdf
4191,open_access/34413974,https://link.springer.com/content/pdf/10.1007/s13755-021-00164-6.pdf
4192,open_access/34390508,nan
4193,open_access/34389965,https://link.springer.com/content/pdf/10.1007/s12975-021-00937-x.pdf
4194,open_access/34420885,nan
4195,open_access/34392771,nan
4196,open_access/34388960,https://thejournalofheadacheandpain.biomedcentral.com/track/pdf/10.1186/s10194-021-01308-5
4197,open_access/34456542,nan
4198,open_access/34390311,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ehf2.13556
4199,open_access/34390568,https://academic.oup.com/bioinformatics/advance-article-pdf/doi/10.1093/bioinformatics/btab581/40081997/btab581.pdf
4200,open_access/34311452,nan
4201,open_access/34692201,https://doi.org/10.1364/boe.428738
4202,open_access/34450898,https://www.mdpi.com/1424-8220/21/16/5457/pdf
4203,open_access/34390089,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/hbm.25620
4204,open_access/34518740,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ima.22644
4205,open_access/34388855,nan
4206,open_access/34483962,https://www.frontiersin.org/articles/10.3389/fphys.2021.709485/pdf
4207,open_access/34405153,https://link.springer.com/content/pdf/10.1007/s42979-021-00795-2.pdf
4208,open_access/34450899,https://www.mdpi.com/1424-8220/21/16/5456/pdf
4209,open_access/34439230,https://www.mdpi.com/2072-6694/13/16/4077/pdf
4210,open_access/34479687,https://hal.archives-ouvertes.fr/hal-03430466/file/MEP%20Manuscript%20Revised_final_proofs.pdf
4211,open_access/34456649,https://downloads.hindawi.com/journals/cmmi/2021/2033806.pdf
4212,open_access/34388975,https://bmcmedimaging.biomedcentral.com/track/pdf/10.1186/s12880-021-00656-7
4213,open_access/34388981,https://bmcmedimaging.biomedcentral.com/track/pdf/10.1186/s12880-021-00657-6
4214,open_access/34389782,https://www.nature.com/articles/s41598-021-95969-6.pdf
4215,open_access/34388187,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0255886&type=printable
4216,open_access/34389789,https://www.nature.com/articles/s41598-021-95919-2.pdf
4217,open_access/34483986,https://www.frontiersin.org/articles/10.3389/fpsyt.2021.689026/pdf
4218,open_access/34469808,nan
4219,open_access/34284365,nan
4220,open_access/34400272,nan
4221,open_access/34399284,nan
4222,open_access/34389029,https://biodatamining.biomedcentral.com/track/pdf/10.1186/s13040-021-00272-9
4223,open_access/34387869,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/dmcn.15010
4224,open_access/34426737,https://downloads.hindawi.com/journals/cin/2021/9121770.pdf
4225,open_access/34514377,https://www.frontiersin.org/articles/10.3389/frai.2021.579931/pdf
4226,open_access/34485310,https://www.frontiersin.org/articles/10.3389/fcell.2021.730475/pdf
4227,open_access/34442430,https://www.mdpi.com/2075-4426/11/8/787/pdf
4228,open_access/34384498,https://humgenomics.biomedcentral.com/track/pdf/10.1186/s40246-021-00350-3
4229,open_access/34390760,nan
4230,open_access/34422034,https://downloads.hindawi.com/journals/cin/2021/6660866.pdf
4231,open_access/34387552,https://medinform.jmir.org/2021/8/e26398/PDF
4232,open_access/34382756,nan
4233,open_access/34383330,nan
4234,open_access/34441388,https://www.mdpi.com/2075-4418/11/8/1454/pdf
4235,open_access/34444259,https://www.mdpi.com/1660-4601/18/16/8510/pdf
4236,open_access/34383568,https://pubs.asha.org/doi/pdf/10.1044/2021_AJSLP-21-00077
4237,open_access/34385511,https://www.nature.com/articles/s41598-021-95673-5.pdf
4238,open_access/34450884,https://www.mdpi.com/1424-8220/21/16/5442/pdf
4239,open_access/34384385,https://bmcmedimaging.biomedcentral.com/track/pdf/10.1186/s12880-021-00654-9
4240,open_access/34383858,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0256152&type=printable
4241,open_access/34383209,nan
4242,open_access/34387227,nan
4243,open_access/34387554,https://mhealth.jmir.org/2021/8/e25415/PDF
4244,open_access/34412001,nan
4245,open_access/34386861,nan
4246,open_access/34385143,http://www.ajnr.org/content/ajnr/42/10/1769.full.pdf
4247,open_access/34450879,https://www.mdpi.com/1424-8220/21/16/5437/pdf
4248,open_access/34385588,https://www.nature.com/articles/s41598-021-96019-x.pdf
4249,open_access/34383147,https://link.springer.com/content/pdf/10.1007/s00330-021-08217-w.pdf
4250,open_access/34442431,https://www.mdpi.com/2075-4426/11/8/786/pdf
4251,open_access/34383145,nan
4252,open_access/34156948,nan
4253,open_access/34382153,https://doi.org/10.22541/au.164865101.11595570/v1
4254,open_access/34385552,https://www.nature.com/articles/s41598-021-95947-y.pdf
4255,open_access/34458723,https://www.frontiersin.org/articles/10.3389/frai.2021.613261/pdf
4256,open_access/34460779,https://www.mdpi.com/2313-433X/7/8/143/pdf
4257,open_access/34430044,https://royalsocietypublishing.org/doi/pdf/10.1098/rsos.210392
4258,open_access/34378431,nan
4259,open_access/34382940,https://www.jmir.org/2021/8/e23508/PDF
4260,open_access/33959978,nan
4261,open_access/34458334,https://www.frontiersin.org/articles/10.3389/fcvm.2021.695547/pdf
4262,open_access/34456796,https://www.frontiersin.org/articles/10.3389/fpsyg.2021.684001/pdf
4263,open_access/34383673,https://jmir.org/api/download?alt_name=medinform_v9i8e28287_app1.pdf&filename=835ec6b7d69c94f873ba2208ddace9c1.pdf
4264,open_access/34379692,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0255927&type=printable
4265,open_access/34358361,nan
4266,open_access/34450866,https://www.mdpi.com/1424-8220/21/16/5425/pdf
4267,open_access/34403969,nan
4268,open_access/34456680,https://www.frontiersin.org/articles/10.3389/fnins.2021.721268/pdf
4269,open_access/34379019,https://journals.sagepub.com/doi/pdf/10.1177/07067437211037141
4270,open_access/34379525,https://doi.org/10.1128/jcm.00971-21
4271,open_access/34447429,https://downloads.hindawi.com/journals/cin/2021/3694723.pdf
4272,open_access/34389508,nan
4273,open_access/34870214,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8637471
4274,open_access/34441819,https://www.mdpi.com/2077-0383/10/16/3523/pdf
4275,open_access/34381079,https://www.nature.com/articles/s41598-021-95537-y.pdf
4276,open_access/34376121,nan
4277,open_access/34441383,https://www.mdpi.com/2075-4418/11/8/1449/pdf
4278,open_access/34531009,https://doi.org/10.1016/j.artmed.2021.102140
4279,open_access/34391094,http://www.thelancet.com/article/S2352396421003157/pdf
4280,open_access/34411910,https://doi.org/10.1016/j.nicl.2021.102785
4281,open_access/34423031,https://doi.org/10.1155/2021/1337558
4282,open_access/34395159,https://link.springer.com/content/pdf/10.1007/s13369-021-05958-0.pdf
4283,open_access/34378399,https://www.ajronline.org/doi/pdf/10.2214/AJR.21.26506
4284,open_access/34309844,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/mp.15126
4285,open_access/34617029,https://europepmc.org/articles/pmc8489441?pdf=render
4286,open_access/34399160,nan
4287,open_access/34379150,nan
4288,open_access/34388516,https://doi.org/10.1016/j.ejca.2021.06.047
4289,open_access/34456704,https://www.frontiersin.org/articles/10.3389/fnbot.2021.659311/pdf
4290,open_access/34379216,nan
4291,open_access/34382117,https://doi.org/10.1007/s10278-021-00500-y
4292,open_access/34256357,nan
4293,open_access/34380441,https://doi.org/10.1186/s12880-021-00653-w
4294,open_access/34388677,nan
4295,open_access/34439186,https://www.mdpi.com/2072-6694/13/16/4030/pdf
4296,open_access/34422095,https://downloads.hindawi.com/journals/cmmm/2021/6438861.pdf
4297,open_access/34447739,https://www.frontiersin.org/articles/10.3389/fpubh.2021.726144/pdf
4298,open_access/34375142,nan
4299,open_access/34375365,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0255605&type=printable
4300,open_access/34531016,http://repositorium.sdum.uminho.pt/bitstream/1822/74448/1/Manuscript_AIIM_Final_Proofs.pdf
4301,open_access/34464848,https://doi.org/10.1016/j.ijmedinf.2021.104545
4302,open_access/34376678,https://www.nature.com/articles/s41467-021-25138-w.pdf
4303,open_access/34397436,nan
4304,open_access/34450847,https://www.mdpi.com/1424-8220/21/16/5406/pdf
4305,open_access/34374301,nan
4306,open_access/34376222,https://ccforum.biomedcentral.com/track/pdf/10.1186/s13054-021-03724-0
4307,open_access/34416570,nan
4308,open_access/34403841,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8352851
4309,open_access/34394762,https://link.springer.com/content/pdf/10.1007/s12559-021-09926-6.pdf
4310,open_access/34375292,nan
4311,open_access/34441380,https://www.mdpi.com/2075-4418/11/8/1446/pdf
4312,open_access/34447694,https://www.frontiersin.org/articles/10.3389/fonc.2021.664321/pdf
4313,open_access/34376505,nan
4314,open_access/34376714,https://www.nature.com/articles/s41598-021-94071-1.pdf
4315,open_access/34414136,https://www.dovepress.com/getfile.php?fileID=72466
4316,open_access/34374468,nan
4317,open_access/34441379,https://www.mdpi.com/2075-4418/11/8/1445/pdf
4318,open_access/34331717,https://doi.org/10.1002/jmv.27252
4319,open_access/34181310,nan
4320,open_access/34378155,https://link.springer.com/content/pdf/10.1007/s12021-021-09538-3.pdf
4321,open_access/34422088,https://downloads.hindawi.com/journals/cmmm/2021/2140465.pdf
4322,open_access/34374796,https://link.springer.com/content/pdf/10.1007/s00259-021-05492-z.pdf
4323,open_access/34374941,nan
