,name,pdf_url
13224,open_access/23415158,nan
13225,open_access/23361114,nan
13226,open_access/23357404,nan
13227,open_access/23354971,nan
13228,open_access/23369435,https://bmcmedgenomics.biomedcentral.com/track/pdf/10.1186/1755-8794-6-S1-S4
13229,open_access/23343036,https://ntnuopen.ntnu.no/ntnu-xmlui/bitstream/11250/228199/1/612495_FULLTEXT01.pdf
13230,open_access/23338839,http://ir.unimas.my/id/eprint/16348/1/Kuryati%20Kipli.pdf
13231,open_access/23339901,nan
13232,open_access/23334798,nan
13233,open_access/23325355,nan
13234,open_access/23334951,nan
13235,open_access/23327237,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3673503
13236,open_access/23321973,nan
13237,open_access/23332576,nan
13238,open_access/23341908,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0052807&type=printable
13239,open_access/23335659,nan
13240,open_access/23333109,nan
13241,open_access/23335657,nan
13242,open_access/23307446,https://europepmc.org/articles/pmc3644119?pdf=render
13243,open_access/23317809,nan
13244,open_access/23322764,nan
13245,open_access/23313839,nan
13246,open_access/23303595,https://basepub.dauphine.psl.eu/bitstream/123456789/11454/2/_FIOT_IJNM2013_Efficicient_brain_lesion_segmentation_using_multi-modality_tissue-based_feature_selection_and_SVM.pdf
13247,open_access/23305491,https://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/1475-925X-12-2
13248,open_access/23303379,https://www.mdpi.com/1424-8220/13/1/813/pdf
13249,open_access/23292694,nan
13250,open_access/23318386,https://doi.org/10.1120/jacmp.v14i1.4008
13251,open_access/23292291,nan
13252,open_access/23294707,nan
13253,open_access/23296188,nan
13254,open_access/23289769,https://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/1475-925X-12-1
13255,open_access/23291250,nan
13256,open_access/23284677,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0051285&type=printable
13257,open_access/23273628,nan
13258,open_access/23273774,nan
13259,open_access/23281280,nan
13260,open_access/23273502,nan
13261,open_access/23288330,nan
13262,open_access/23332818,nan
13263,open_access/23267318,https://www.frontiersin.org/articles/10.3389/fnsys.2012.00078/pdf
13264,open_access/23266247,nan
13265,open_access/23260170,nan
13266,open_access/23260551,nan
13267,open_access/23261522,nan
13268,open_access/23284610,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0047406&type=printable
13269,open_access/23253202,https://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/1475-925X-11-96
13270,open_access/23268381,nan
13271,open_access/23365619,http://downloads.hindawi.com/journals/cmmm/2012/549102.pdf
13272,open_access/23255549,http://clinchem.aaccjnls.org/content/clinchem/59/2/410.full.pdf
13273,open_access/23252834,nan
13274,open_access/23248335,nan
13275,open_access/23242765,https://academic.oup.com/jamia/article-pdf/20/5/906/5876372/20-5-906.pdf
13276,open_access/23294985,nan
13277,open_access/23248579,https://www.frontiersin.org/articles/10.3389/fnins.2012.00178/pdf
13278,open_access/23233234,https://europepmc.org/articles/pmc6310138?pdf=render
13279,open_access/23247838,nan
13280,open_access/23232363,nan
13281,open_access/23228480,nan
13282,open_access/23236433,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0051077&type=printable
13283,open_access/23236384,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0050698&type=printable
13284,open_access/23224795,nan
13285,open_access/23221105,https://www.karger.com/Article/Pdf/345552
13286,open_access/23217016,https://bmchealthservres.biomedcentral.com/track/pdf/10.1186/1472-6963-12-448
13287,open_access/23203653,nan
13288,open_access/23194447,nan
13289,open_access/23200461,nan
13290,open_access/23202049,nan
13291,open_access/23226331,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0050614&type=printable
13292,open_access/23207744,nan
13293,open_access/23260997,nan
13294,open_access/23251101,http://downloads.hindawi.com/journals/tswj/2012/380495.pdf
13295,open_access/23180028,https://europepmc.org/articles/pmc3600104?pdf=render
13296,open_access/23182747,nan
13297,open_access/23246185,nan
13298,open_access/23179018,nan
13299,open_access/23170979,https://wjso.biomedcentral.com/track/pdf/10.1186/1477-7819-10-252
13300,open_access/23185397,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0049658&type=printable
13301,open_access/23174627,nan
13302,open_access/23192468,nan
13303,open_access/23192601,nan
13304,open_access/23179682,nan
13305,open_access/23174094,nan
13306,open_access/23174279,nan
13307,open_access/23160897,nan
13308,open_access/23218914,nan
13309,open_access/23193303,https://europepmc.org/articles/pmc3609870?pdf=render
13310,open_access/23151494,nan
13311,open_access/23193312,http://arxiv.org/pdf/1501.07093
13312,open_access/23158839,nan
13313,open_access/23158697,nan
13314,open_access/22994879,nan
13315,open_access/23148492,https://bmcmedinformdecismak.biomedcentral.com/track/pdf/10.1186/1472-6947-12-131
13316,open_access/23166702,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0049538&type=printable
13317,open_access/23148517,https://bmcbioinformatics.biomedcentral.com/track/pdf/10.1186/1471-2105-13-298
13318,open_access/23149030,nan
13319,open_access/23146420,nan
13320,open_access/23149027,nan
13321,open_access/23147007,nan
13322,open_access/23144336,https://academic.oup.com/jamia/article-pdf/20/5/898/17375058/20-5-898.pdf
13323,open_access/23162439,https://www.frontiersin.org/articles/10.3389/fnsys.2012.00074/pdf
13324,open_access/23137563,https://academic.oup.com/ejcts/article-pdf/43/5/1014/17765056/ezs459.pdf
13325,open_access/23162528,https://www.frontiersin.org/articles/10.3389/fneur.2012.00158/pdf
13326,open_access/23132123,nan
13327,open_access/23200274,nan
13328,open_access/23304333,nan
13329,open_access/23304396,nan
13330,open_access/23304406,nan
13331,open_access/23304314,nan
13332,open_access/23304388,nan
13333,open_access/23304358,nan
13334,open_access/23304402,nan
13335,open_access/23304322,nan
13336,open_access/23304380,nan
13337,open_access/23304330,nan
13338,open_access/23304295,nan
13339,open_access/23304412,nan
13340,open_access/23304278,nan
13341,open_access/23304321,nan
13342,open_access/23124059,nan
13343,open_access/23122391,https://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/1475-925X-11-83
13344,open_access/23122719,nan
13345,open_access/23122720,nan
13346,open_access/23115026,nan
13347,open_access/23193427,http://downloads.hindawi.com/journals/cmmm/2012/145926.pdf
13348,open_access/23116728,nan
13349,open_access/23111205,https://academic.oup.com/humrep/article-pdf/28/1/68/17370829/des352.pdf
13350,open_access/23094702,nan
13351,open_access/23106049,nan
13352,open_access/23102750,nan
13353,open_access/23961367,https://springerplus.springeropen.com/track/pdf/10.1186/2193-1801-1-41
13354,open_access/23193379,http://downloads.hindawi.com/journals/tswj/2012/478952.pdf
13355,open_access/23150740,http://downloads.hindawi.com/journals/cmmm/2012/876545.pdf
13356,open_access/23094909,nan
13357,open_access/23102856,nan
13358,open_access/23099241,nan
13359,open_access/23086115,https://europepmc.org/articles/pmc3974588?pdf=render
13360,open_access/23086502,https://europepmc.org/articles/pmc3927462
13361,open_access/23095982,nan
13362,open_access/23082132,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0046846&type=printable
13363,open_access/23086532,nan
13364,open_access/23347811,nan
13365,open_access/23070810,https://europepmc.org/articles/pmc3648989?pdf=render
13366,open_access/23066818,https://bmcmedinformdecismak.biomedcentral.com/track/pdf/10.1186/1472-6947-12-116
13367,open_access/23060613,https://academic.oup.com/bioinformatics/article-pdf/28/24/3306/678088/bts602.pdf
13368,open_access/23070357,nan
13369,open_access/23053391,nan
13370,open_access/23071501,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0044877&type=printable
13371,open_access/23056205,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0045502&type=printable
13372,open_access/23041336,nan
13373,open_access/23093840,http://downloads.hindawi.com/journals/bmri/2012/303192.pdf
13374,open_access/23041171,nan
13375,open_access/23177416,nan
13376,open_access/23020816,https://europepmc.org/articles/pmc3956593?pdf=render
13377,open_access/23115588,https://europepmc.org/articles/pmc3477782?pdf=render
13378,open_access/23054747,nan
13379,open_access/23060754,https://www.frontiersin.org/articles/10.3389/fnsys.2012.00069/pdf
13380,open_access/23021776,nan
13381,open_access/23028750,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0045037&type=printable
13382,open_access/23049910,https://doi.org/10.1371/journal.pone.0045972
13383,open_access/22786913,nan
13384,open_access/23017984,nan
13385,open_access/23018030,nan
13386,open_access/23017192,nan
13387,open_access/23010771,nan
13388,open_access/23033330,nan
13389,open_access/23015782,nan
13390,open_access/22998327,nan
13391,open_access/23010586,nan
13392,open_access/22997154,nan
13393,open_access/23008265,nan
13394,open_access/23008246,https://europepmc.org/articles/pmc4197832?pdf=render
13395,open_access/23008245,https://europepmc.org/articles/pmc3623564?pdf=render
13396,open_access/22986469,nan
13397,open_access/22992788,https://www.spandidos-publications.com/or/28/6/2233/download
13398,open_access/22981822,nan
13399,open_access/22981777,nan
13400,open_access/22982358,nan
13401,open_access/22976235,http://www.ajnr.org/content/ajnr/34/2/283.full.pdf
13402,open_access/22987538,nan
13403,open_access/22965669,https://europepmc.org/articles/pmc6869472?pdf=render
13404,open_access/22969150,https://academic.oup.com/schizophreniabulletin/article-pdf/39/5/1105/16975418/sbs095.pdf
13405,open_access/22987511,nan
13406,open_access/22975038,nan
13407,open_access/22958457,https://academic.oup.com/painmedicine/article-pdf/13/10/1347/5447754/13-10-1347.pdf
13408,open_access/22960167,nan
13409,open_access/22958914,https://bmccancer.biomedcentral.com/track/pdf/10.1186/1471-2407-12-396
13410,open_access/23112713,http://www.mdpi.com/1424-8220/12/9/12301/pdf
13411,open_access/22974556,nan
13412,open_access/22959976,nan
13413,open_access/22946507,nan
13414,open_access/22959658,nan
13415,open_access/22947265,https://bmcmedinformdecismak.biomedcentral.com/track/pdf/10.1186/1472-6947-12-98
13416,open_access/22961297,https://repository.ubn.ru.nl/bitstream/handle/2066/110344/1/110344.pdf
13417,open_access/22941674,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/mrm.24477
13418,open_access/22941199,https://www.spandidos-publications.com/10.3892/ijmm.2012.1113/download
13419,open_access/22939834,nan
13420,open_access/22952990,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0044530&type=printable
13421,open_access/22931953,https://www.ahajournals.org/doi/pdf/10.1161/CIRCRESAHA.111.262477
13422,open_access/22952780,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0043834&type=printable
13423,open_access/22927119,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3511623
13424,open_access/22968137,nan
13425,open_access/22952789,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0043855&type=printable
13426,open_access/22982093,nan
13427,open_access/22925656,nan
13428,open_access/22926163,nan
13429,open_access/22921728,nan
13430,open_access/22916720,nan
13431,open_access/22929362,nan
13432,open_access/22929363,nan
13433,open_access/22922730,https://figshare.com/articles/journal_contribution/A_posture_recognition-based_fall_detection_system_for_monitoring_an_elderly_person_in_a_smart_home_environment/9573986/1/files/17208065.pdf
13434,open_access/22952558,http://downloads.hindawi.com/journals/cmmm/2012/634907.pdf
13435,open_access/22916105,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0041282&type=printable
13436,open_access/22902675,nan
13437,open_access/22902971,nan
13438,open_access/22902950,nan
13439,open_access/22903067,nan
13440,open_access/22902810,nan
13441,open_access/22898249,https://biomedical-engineering-online.biomedcentral.com/track/pdf/10.1186/1475-925X-11-50
13442,open_access/22903970,https://erj.ersjournals.com/content/erj/41/4/960.full.pdf
13443,open_access/22912605,https://www.frontiersin.org/articles/10.3389/fnsys.2012.00059/pdf
13444,open_access/22869082,https://doi.org/10.4238/2012.july.10.17
13445,open_access/22895813,nan
13446,open_access/22898352,https://bmccomplementalternmed.biomedcentral.com/track/pdf/10.1186/1472-6882-12-127
13447,open_access/22907960,nan
13448,open_access/22891680,nan
13449,open_access/22891656,nan
13450,open_access/22878787,nan
13451,open_access/22924062,https://downloads.hindawi.com/journals/cmmm/2012/750151.pdf
13452,open_access/22924060,http://downloads.hindawi.com/journals/cmmm/2012/528781.pdf
13453,open_access/22903051,nan
13454,open_access/22893371,http://hdl.handle.net/20.500.11820/cd46f460-966d-4690-b159-eac8457da735
13455,open_access/22893447,nan
13456,open_access/22893445,nan
13457,open_access/22893379,https://europepmc.org/articles/pmc3924860?pdf=render
13458,open_access/22893443,https://doi.org/10.1109/titb.2012.2212202
13459,open_access/22870920,https://bmcbioinformatics.biomedcentral.com/track/pdf/10.1186/1471-2105-13-191
13460,open_access/22871899,nan
13461,open_access/22875251,nan
13462,open_access/22777693,https://europepmc.org/articles/pmc5968822?pdf=render
13463,open_access/23490369,nan
13464,open_access/22875252,nan
13465,open_access/22853938,nan
13466,open_access/22853735,https://bmcmedinformdecismak.biomedcentral.com/track/pdf/10.1186/1472-6947-12-80
13467,open_access/22849649,https://bmcmedinformdecismak.biomedcentral.com/track/pdf/10.1186/1472-6947-12-79
13468,open_access/22880158,https://doi.org/10.3961/jpmph.2012.45.4.259
13469,open_access/22868635,nan
13470,open_access/22846386,https://breast-cancer-research.biomedcentral.com/track/pdf/10.1186/bcr3238
13471,open_access/22847891,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4745890
13472,open_access/22836876,nan
13473,open_access/22855231,nan
13474,open_access/22924059,http://downloads.hindawi.com/journals/cmmm/2012/320698.pdf
13475,open_access/22841288,https://europepmc.org/articles/pmc3438382?pdf=render
13476,open_access/22842996,https://www.spandidos-publications.com/10.3892/or.2012.1931/download
13477,open_access/22851230,https://europepmc.org/articles/pmc3547536?pdf=render
13478,open_access/22824187,https://bmcmedresmethodol.biomedcentral.com/track/pdf/10.1186/1471-2288-12-100
13479,open_access/22844451,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0041292&type=printable
13480,open_access/22822041,https://academic.oup.com/jamia/article-pdf/20/2/349/9517272/20-2-349.pdf
13481,open_access/22824535,nan
13482,open_access/22919433,https://downloads.hindawi.com/journals/cmmm/2012/898430.pdf
13483,open_access/22829872,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0040017&type=printable
13484,open_access/22809682,nan
13485,open_access/22814089,https://ruc.udc.es/dspace/bitstream/2183/27587/1/E.Fernandez-Blanco_2012_Automatic_seizure_detection_based_on_star_graph_topological_indices.pdf
13486,open_access/22796244,nan
13487,open_access/22797981,https://archive-ouverte.unige.ch/unige:32876/ATTACHMENT01
